pub_date,main_headline,article_url,classification
1869-01-01T00:03:58Z,Studio Receiptions To-Morrow.,https://query.nytimes.com/gst/abstract.html?res=9B0DEFDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,MARRIED.,https://query.nytimes.com/gst/abstract.html?res=9906EFDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,Binckley and the Whisky ring.,https://query.nytimes.com/gst/abstract.html?res=9F0DEFDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,Departure of Foreign Mails.,https://query.nytimes.com/gst/abstract.html?res=9F00EFDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,"Robbery of an Express Agent at Norfolk, Va.",https://query.nytimes.com/gst/abstract.html?res=9F0CEFDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,CITY GOVERNMENT.; [OFFICIAL.] Board of Councilmen--Stated Session.,https://query.nytimes.com/gst/abstract.html?res=9805EEDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,Polytechnic Branch of the American Institute.,https://query.nytimes.com/gst/abstract.html?res=9403EFDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,THE OLD YEAR.; CHRONOLOGY OF 1868.,https://query.nytimes.com/gst/abstract.html?res=9B01EFDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,Church of the Resurrection.,https://query.nytimes.com/gst/abstract.html?res=9A03EFDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,NEWS OF THE DAY.,https://query.nytimes.com/gst/abstract.html?res=9C01EFDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,NEW-JERSEY.; BREACH OF CITY ORDINANCE. SKATING. RAILROAD ACCIDENT. SHEEP STEALING. CONSOLIDATION. WESTFIELD BOND ROBBERY CASE. FATAL ACCIDENT TO A CHILD.,https://query.nytimes.com/gst/abstract.html?res=9D02EFDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,The Late Mrs. A. N. Dickens.,https://query.nytimes.com/gst/abstract.html?res=9A0CEFDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,MINOR TOPICS.,https://query.nytimes.com/gst/abstract.html?res=9E01EFDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,PERSONAL.,https://query.nytimes.com/gst/abstract.html?res=9B02EFDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,GENERAL CITY NEWS.,https://query.nytimes.com/gst/abstract.html?res=9503EFDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,NEWS PACKAGES FOR THE PRESS.,https://query.nytimes.com/gst/abstract.html?res=9B00EFDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,MARINE INTELLIGENCE.,https://query.nytimes.com/gst/abstract.html?res=9400EFDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,Passengers Arrived.,https://query.nytimes.com/gst/abstract.html?res=9900EFDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,BOLD STREET ROBBERY.; A Citizen Assaulted in Front of his Own Dwelling-The Assailant First Rob and Then Moralty Womand him,https://query.nytimes.com/gst/abstract.html?res=9803EFDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,GEORGIA.; The Troubles in Ogeechee--The Negroes Still in Arms.,https://query.nytimes.com/gst/abstract.html?res=9E04EEDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,"A QUEER WILL CASE.; Interesting Investigation at Paterson, N. J.--$100,000 at Odds and Ends--Detective Marries an Old Thistle Get into Clover.",https://query.nytimes.com/gst/abstract.html?res=9F03EFDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,A Newspaper Office Destroyed by a Mob. The case of Gen. Manks.,https://query.nytimes.com/gst/abstract.html?res=9804EEDE103AEF34BC4953DFB7668382679FDE,0
1869-01-01T00:03:58Z,WASHINGTON.; New-year's Day at the Capital--John H. Surratt--The Dyer Court of Inquiry.,https://query.nytimes.com/gst/abstract.html?res=9B0CEFDE103AEF34BC4953DFB7668382679FDE,0
