pub_date,main_headline,article_url,classification
1854-01-02T00:03:58Z,DIED.,https://query.nytimes.com/gst/abstract.html?res=9F03E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,Mr. Mitchel's Lecture.,https://query.nytimes.com/gst/abstract.html?res=9A04E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,"LAW COURTS.; By Telegraph from the Court of Appeals. SUPERIOR COURT--IN CHAMBERS, Dec. 31. Before Judge Duer. SUPREME COURT--GENERAL TERM. SUPREME COURT--SPECIAL TERM. Before Chief Justice Edmonds. DECISIONS. SUPERIOR COURT--GENERAL TERM. Before Chief Justice Oakley and Duer, Campbell, Emmet and Bosworth. DECISIONS. UNITED STATES CIRCUIT COURT. COURT OF COMMON PLEAS--DEC. 31. UNITED STATES DISTRICT COURT.",https://query.nytimes.com/gst/abstract.html?res=9405E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,Article 3 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9E07E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,Daring Robbery at Oswego.,https://query.nytimes.com/gst/abstract.html?res=9F06E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,LATEST INTELLIGENCE.; By Telegraph to the New-York Daily Times. FROM THE CAPITAL.. Statement of the Public Debt. From Washington.,https://query.nytimes.com/gst/abstract.html?res=9A07E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,Affairs In Albany--Legislators Arriving.,https://query.nytimes.com/gst/abstract.html?res=9E06E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,NEW-YORK CITY.,https://query.nytimes.com/gst/abstract.html?res=9C03E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,"MECHANICS' INSTITUTE.; Lecture of Erastas Brooks, Esq.",https://query.nytimes.com/gst/abstract.html?res=9905E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,Article 4 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9D01E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,Daring Robbery at Oswego.(2),https://query.nytimes.com/gst/abstract.html?res=9A06E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,"OFFICIAL BANK STATEMENTS.; I.--CONDITION OF CITY BANKS,",https://query.nytimes.com/gst/abstract.html?res=9903E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,"MARINE INTELLIGENCE.; PORT OF NEW-YORK., SATURDAY,",https://query.nytimes.com/gst/abstract.html?res=9403E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,WILLIAMSBURG CITY.,https://query.nytimes.com/gst/abstract.html?res=9C04E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,The Bedini Riot in Cincinnati.,https://query.nytimes.com/gst/abstract.html?res=9D06E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,RAILROADS.,https://query.nytimes.com/gst/abstract.html?res=9900E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,CONGRESSIONAL INTELLIGENCE.; THIRTY-THIRD CONGRESS ... First Session. HOUSE OF REPRESENTATIVES.,https://query.nytimes.com/gst/abstract.html?res=9B07E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,The Southern Mail.(2),https://query.nytimes.com/gst/abstract.html?res=9C01E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,Our City Government.,https://query.nytimes.com/gst/abstract.html?res=9904E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,Dutch Ship Edward Maria Ashore.,https://query.nytimes.com/gst/abstract.html?res=9806E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,The Storm at the East.,https://query.nytimes.com/gst/abstract.html?res=940CE7DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,NEW-YORK CITY BUSINESS DIRECTORY.,https://query.nytimes.com/gst/abstract.html?res=9801E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,Fire in Boston.,https://query.nytimes.com/gst/abstract.html?res=9B06E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,Passengers Arrived.,https://query.nytimes.com/gst/abstract.html?res=9A03E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,Article 2 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9D07E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,JOHN MITCHEL IN BOSTON.; HIS LECTURE IN MUSIC HALL. POSITION AND DUTIES OF EUROPEAN REFUGEES Reply to a Congratulatory Address.,https://query.nytimes.com/gst/abstract.html?res=9F05E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,Marine Disasters--The Storm In the East.,https://query.nytimes.com/gst/abstract.html?res=9407E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,"The Weather, Traveling, &c.",https://query.nytimes.com/gst/abstract.html?res=9507E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,MARRIED.,https://query.nytimes.com/gst/abstract.html?res=9E03E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,BROOKLYN CITY.; THE OLD LADIES' HOME. CONSOLIDATION. HORSE STEALING. BODY FOUND.,https://query.nytimes.com/gst/abstract.html?res=9505E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,BANK NOTICES.,https://query.nytimes.com/gst/abstract.html?res=9E00E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,INSURANCE.,https://query.nytimes.com/gst/abstract.html?res=9800E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,NEW-YORK CITY.; Board of Education. Board of Supervisors. Casualties. METHODIST YOUNG MEN'S MISSIONARY ASSOCIATION FIRE AND SUPPOSED ARSON. CHARGE OF FORGING THE NAME OF A LADY. FATAL ACCIDENT. SUICIDE WITH LAUDANUM.,https://query.nytimes.com/gst/abstract.html?res=9B05E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,The Erie Mob.,https://query.nytimes.com/gst/abstract.html?res=9404E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,SPECIAL NOTICES.,https://query.nytimes.com/gst/abstract.html?res=9B0CE7DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,Article 1 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9C07E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,The Southern Mail.,https://query.nytimes.com/gst/abstract.html?res=9406E6DE103AE334BC4A53DFB766838F649FDE,0
1854-01-02T00:03:58Z,"NEW-YORK CITY.; COMMON COUNCIL PROCEEDINGS. Last Acts of the Aldermen-The Broadway Railroad Project Lost--Building a Pier at the Battery--Tax Levy for 1854, &c. EVENING SESSION. Board of Assistant Aldermen--FRIDAY. Assistant Alderman E. T. BROWN in the Chair. PRESENTATION OF RESOLUTIONS.",https://query.nytimes.com/gst/abstract.html?res=9805E6DE103AE334BC4A53DFB766838F649FDE,0
