pub_date,main_headline,article_url,classification
1887-01-01T00:00:00Z,SEARCHING FOR A MISSING GIRL.,https://query.nytimes.com/gst/abstract.html?res=9A05EFD71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,"A WEATHER ""ROUND UP.""; THE OLD YEAR WADES AWAY THROUGH SEAS OF SLUSH.",https://query.nytimes.com/gst/abstract.html?res=9E07E0D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,EUROPE AND THE BALKANS.; TALK OF A CONFEDERATION--HOPES THAT PEACE WILL CONTINUE.,https://query.nytimes.com/gst/abstract.html?res=9E06E2D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,MARINE INTELLIGENCE.; CLEARED. ARRIVED. SAILED. BY CABLE.,https://query.nytimes.com/gst/abstract.html?res=9506EFD71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,Editorial Article 2 -- No Title,https://query.nytimes.com/gst/abstract.html?res=950CE1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,NUMBER TWENTY-NINE EATEN.,https://query.nytimes.com/gst/abstract.html?res=9906E0D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,HIS LIFE WAS INSURED.,https://query.nytimes.com/gst/abstract.html?res=9A03E1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,Editorial Article 3 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9C05E0D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,A MUSICAL FAREWELL.; THE PRODUCE EXCHANGE GIVES A MOST SUCCESSFUL CONCERT.,https://query.nytimes.com/gst/abstract.html?res=9404E0D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,THE STRIKE OF THE BREWERS.,https://query.nytimes.com/gst/abstract.html?res=9A06E2D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,GUESSWORK MAPS OF ALASKA.,https://query.nytimes.com/gst/abstract.html?res=9A04E1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,A JURY DISAGREEING.,https://query.nytimes.com/gst/abstract.html?res=9B01E2D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,BY THE WAY.,https://query.nytimes.com/gst/abstract.html?res=980DE1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,A BRITISH STEAMER ASHORE.,https://query.nytimes.com/gst/abstract.html?res=940DE2D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,SECRETARY LAMAR'S ROMANCE.,https://query.nytimes.com/gst/abstract.html?res=990DE1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,IN THE CHURCHES.; SILENT THOUSANDS WATCH THE ONE YEAR'S LAST MOMENTS.,https://query.nytimes.com/gst/abstract.html?res=9C06E1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,IMPRISONED IN FIRE.; FATAL BOILER EXPLOSION IN A CLEVELAND FACTORY.,https://query.nytimes.com/gst/abstract.html?res=9E0DE2D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,MARLBOROUGH'S DESPAIR.,https://query.nytimes.com/gst/abstract.html?res=9407E1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,STATEN ISLAND FERRIES.; THE LEASES TO THE RAPID TRANSIT COMPANY DECLARED ILLEGAL.,https://query.nytimes.com/gst/abstract.html?res=9C07E0D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,UNIONS AND ASSEMBLIES.; LATEST TOPICS OF DISCUSSION IN LABOR CIRCLES.,https://query.nytimes.com/gst/abstract.html?res=9F00E1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,THE EXPRESS ROBBERS.,https://query.nytimes.com/gst/abstract.html?res=9A00E2D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,THE CADETS HAVE A DANCE.,https://query.nytimes.com/gst/abstract.html?res=9F07E1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,THE PRICE OF MILK.,https://query.nytimes.com/gst/abstract.html?res=9E03E2D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,TENNESSEE'S NEXT SENATOR.,https://query.nytimes.com/gst/abstract.html?res=9F04E0D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,Editorial Article 7 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9A05E0D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,A MINISTER ACQUITTED.,https://query.nytimes.com/gst/abstract.html?res=9B03E2D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,A YEAR OF CITY WORK.; OUTGOING AND INCOMING OFFICERS-- REPORTS OF DEPARTMENTS.,https://query.nytimes.com/gst/abstract.html?res=9E04EFD71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,MR. PERKINS ADMITTED OT BAIL.,https://query.nytimes.com/gst/abstract.html?res=9804E1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,THE BRITISH GRAIN TRADE.,https://query.nytimes.com/gst/abstract.html?res=9801E1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,HELPING THE PROTECTORY.,https://query.nytimes.com/gst/abstract.html?res=9A07EFD71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,OUTGOING STEAMSHIPS.,https://query.nytimes.com/gst/abstract.html?res=9E06EFD71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,FACTS ABOUT THE POOLS.; PRESIDENT HARRIS GIVES SOME INTERESTING DETAILS.,https://query.nytimes.com/gst/abstract.html?res=9D01E1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,BEGINNING A DRY YEAR.,https://query.nytimes.com/gst/abstract.html?res=9907E1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,Editorial Article 1 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9E0DE1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,DRANK TO THE NEW YEAR.,https://query.nytimes.com/gst/abstract.html?res=9904E0D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,OLD TRINITY'S CHIMES.; A WILDLY HILARIOUS CROWD LISTEN TO THEIR MIDNIGHT MUSIC.,https://query.nytimes.com/gst/abstract.html?res=9C05E1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,THE LOGIC OF THE CREEDS; DR. DEXTER QUOTES FROM THEM IN HIS ARGUMENT. A DISPLAY OF ORATORICAL POWER AND OF SOCIAL GOOD FEELING AT THE ANDOVER HERESY TRIAL.,https://query.nytimes.com/gst/abstract.html?res=9F06E0D71F30E533A25752C0A9679C94669FD7CF,1
1887-01-01T00:00:00Z,A STEAMBOAT OVERDUE.,https://query.nytimes.com/gst/abstract.html?res=9403E2D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,THE MAUSOLEUM OF NAPOLEON III,https://query.nytimes.com/gst/abstract.html?res=9F04E1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,THE SUNDAY LAW IN NEW-ORLEANS.,https://query.nytimes.com/gst/abstract.html?res=9507E1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,GLANDERS AMONG HORSES.,https://query.nytimes.com/gst/abstract.html?res=9B02E2D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,CURRENT FOREIGN TOPICS.,https://query.nytimes.com/gst/abstract.html?res=9906E2D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,A BILLIARDIST SUED.,https://query.nytimes.com/gst/abstract.html?res=9A06E0D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,A CURT DECISION.,https://query.nytimes.com/gst/abstract.html?res=9B00E1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,WILLIAM STUART BURIED.; THE FRIENDS WHO ATTENDED THE FUNERAL SERVICES.,https://query.nytimes.com/gst/abstract.html?res=9A00E1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,NEW YEAR'S AT WASHINGTON.; THE WHITE HOUSE RECEPTION--A NEW BANK EXAMINER APPOINTED.,https://query.nytimes.com/gst/abstract.html?res=9B07E0D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,Marriage Announcement 1 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9900E0D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,LONE FISHERMAN HUSTED; THE BALD EAGLE AND THE SPEAKERSHIP CONTEST. THE FRIENDS OF MR. BAKER EXERCISE THEIR POWERS OF ADDITION AND GET A TOTAL OF 43 VOTES.,https://query.nytimes.com/gst/abstract.html?res=9800E2D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,BURIED IN TRINITY CHURCHYARD.,https://query.nytimes.com/gst/abstract.html?res=9505EFD71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,MR. GOODWIN'S BOWL.,https://query.nytimes.com/gst/abstract.html?res=9807E0D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,KINDNESS WAS WASTED.,https://query.nytimes.com/gst/abstract.html?res=9F07EFD71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,AMUSEMENTS.; THE AMERICAN OPERA.,https://query.nytimes.com/gst/abstract.html?res=9B0DE1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,LAID AT REST IN THE TOMB; THE IMPRESSIVE FUNERAL OF GEN. LOGAN. A GREAT CROWD PRESENT IN THE CAPITOL--THE CEREMONIES IN THE SENATE CHAMBER AND AT THE GRAVE.,https://query.nytimes.com/gst/abstract.html?res=950DE2D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,Article 1 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9905E1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,A CLAUDE FOR SIX FRANCS.,https://query.nytimes.com/gst/abstract.html?res=9D06E1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,BOMBAY BEATING MANCHESTER.,https://query.nytimes.com/gst/abstract.html?res=9F05E1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,OVER THIRTEEN THOUSAND.,https://query.nytimes.com/gst/abstract.html?res=9904EFD71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,FREIGHT TRAINS IN COLLISION.,https://query.nytimes.com/gst/abstract.html?res=9A0DE2D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,SHARING THE PROFITS.; A PROMISING EXPERIMENT IN CO-OPERATIVE LABOR.,https://query.nytimes.com/gst/abstract.html?res=9C04E1D71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,CLERK JARVIS'S APPEAL.,https://query.nytimes.com/gst/abstract.html?res=9C05EFD71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,JAMES A. M'MASTER BURIED.; THE FUNERAL LARGELY ATTENDED BY FRIENDS AND THE CLERGY.,https://query.nytimes.com/gst/abstract.html?res=9F05EFD71F30E533A25752C0A9679C94669FD7CF,0
1887-01-01T00:00:00Z,EAST BOUND SHIPMENTS.,https://query.nytimes.com/gst/abstract.html?res=9506E1D71F30E533A25752C0A9679C94669FD7CF,0
