pub_date,main_headline,article_url,classification
1866-01-01T00:03:58Z,Article 6 -- No Title,https://query.nytimes.com/gst/abstract.html?res=980CE0DE153DE63ABC4953DFB766838D679FDE,0
1866-01-01T00:03:58Z,Melancholy Suicide.,https://query.nytimes.com/gst/abstract.html?res=950CE0DE153DE63ABC4953DFB766838D679FDE,0
1866-01-01T00:03:58Z,"LAW REPORTS.; Court Calendar for Tuesday, Jan. 2. 1866. The Civil Courts fior January, 1866 -- Business Transacted in 1865. Decisions.",https://query.nytimes.com/gst/abstract.html?res=9906EFDE153DE63ABC4953DFB766838D679FDE,0
1866-01-01T00:03:58Z,GENERAL CITY NEWS.,https://query.nytimes.com/gst/abstract.html?res=9B05EFDE153DE63ABC4953DFB766838D679FDE,0
1866-01-01T00:03:58Z,"NAVAL ENGINEERING, NO. IV.; The Report of the Congressional Committee of the last Congress on the Steam-Engineering of the Navy.",https://query.nytimes.com/gst/abstract.html?res=9D05EFDE153DE63ABC4953DFB766838D679FDE,0
1866-01-01T00:03:58Z,"ATTEMPTED HOMICIDE BY A BURGLAR.; He is Surprised, and Attempts to Kill an Officer and a Citizen -- A Desperate Struggle and his Arrest.",https://query.nytimes.com/gst/abstract.html?res=9E06EFDE153DE63ABC4953DFB766838D679FDE,0
1866-01-01T00:03:58Z,DIED.,https://query.nytimes.com/gst/abstract.html?res=9E04EFDE153DE63ABC4953DFB766838D679FDE,0
1866-01-01T00:03:58Z,The Dirtiest City in the World--The Condition of Our Streets.,https://query.nytimes.com/gst/abstract.html?res=9905EFDE153DE63ABC4953DFB766838D679FDE,0
1866-01-01T00:03:58Z,BROOKLYN NEWS.; THE BROOKLYN CITY GOVERNMENT. KINGS COUNTY OFFICERS. BROOKLYN MORTALITY. SURROGATE'S COURT. MAYORS' RECEPTION.,https://query.nytimes.com/gst/abstract.html?res=9405EFDE153DE63ABC4953DFB766838D679FDE,0
1866-01-01T00:03:58Z,Passengers Arrived.,https://query.nytimes.com/gst/abstract.html?res=9B06EFDE153DE63ABC4953DFB766838D679FDE,0
1866-01-01T00:03:58Z,FINANCIAL.,https://query.nytimes.com/gst/abstract.html?res=9904EFDE153DE63ABC4953DFB766838D679FDE,0
1866-01-01T00:03:58Z,MAYOR'S OFFICE.; First Marshal Morton's Report for the Year 1865.,https://query.nytimes.com/gst/abstract.html?res=9E05EFDE153DE63ABC4953DFB766838D679FDE,0
1866-01-01T00:03:58Z,NEW-YEAR'S SERMON.; The Great Events of the Year-Sermon Delivered by Dr. Burehard at the Thirteenth-Street Presbyterian Church.,https://query.nytimes.com/gst/abstract.html?res=9806EFDE153DE63ABC4953DFB766838D679FDE,0
