pub_date,main_headline,article_url,classification
1876-01-01T00:03:58Z,A HEAVY ROBBERY.,https://query.nytimes.com/gst/abstract.html?res=9906E6DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,DECISIONS.; SUPREME COURT--CHAMBERS.,https://query.nytimes.com/gst/abstract.html?res=9C0CEFDE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,WASHINGTON.; THE UNITED STATES AND SPAIN. EFFORTS OF OUR GOVERNMENT TO RESTORE. PEACE TO CUBA--HOW THE RESULT MAY BE REACHED--A DECISIVE MILITARY CAMPAIGN BY SPAIN PROBABLE--WHAT MAY FOLLOW ITS FAILURE.,https://query.nytimes.com/gst/abstract.html?res=9C03E1DE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,ARRIVED.,https://query.nytimes.com/gst/abstract.html?res=9904E3DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,A STEAMER ON JAMES LEDGE.,https://query.nytimes.com/gst/abstract.html?res=9F0DE1DE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,THE TEXAS LAND COMPANY.; AN INJUNCTION ASKED TO PREVENT A LAND PURCHASE--DECISION RESERVED.,https://query.nytimes.com/gst/abstract.html?res=9502EFDE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,AMUSEMENTS THIS EVENING.,https://query.nytimes.com/gst/abstract.html?res=9E0DEEDE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,THE CITY CHARITIES.; LARGE REDUCTION IN THE APPROPRIATION FOR THE DEPARTMENT OF CHARITIES AND CORRECTION--THE SCHOOL-SHIP MERCURY GIVEN UP.,https://query.nytimes.com/gst/abstract.html?res=9B01E4DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,THE BUSINESS OUTLOOK FOR 1876.,https://query.nytimes.com/gst/abstract.html?res=9B0CEEDE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,ACTION OF PLYMOUTH CHURCH.; MRS. MOULTON'S REQUEST DENIED--THE BRETHREN REFUSE TO HOLD THE COUNCIL OUTSIDE OF PLYMOUTH.,https://query.nytimes.com/gst/abstract.html?res=950DE6DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,Editorial Article 2 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9F02E7DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,THE CHICAGO MAYORALTY.,https://query.nytimes.com/gst/abstract.html?res=950DE1DE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,DEPARTMENT OF CHARITIES AND CORRECTION.,https://query.nytimes.com/gst/abstract.html?res=9C07EEDE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,GRACE CHURCH BELLS.; THE THRONGS THAT LISTENED TO THEIR CHIMES LAST NIGHT--SCENES IN AND AROUND THE EDIFICE.,https://query.nytimes.com/gst/abstract.html?res=940DE7DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,"POLICE BOARD CHANGES.; REMOVAL OF COMMISSIONERS MATSELL AND DISBECKER.MESSRS. DEWITT C. WHEELER AND JOEL B.ERHARDT APPOINTED IN THE PLACES--THE FIRST MEETING OF THEIR NEWBOARD. As was predicted in the columns of THE TIMES on Tuesday last, Mayor Wickham yesterday removed Police Commissioners Matsell and Disbecker and appointed in their places Messrs. Dewitt C. Wheeler and Joel B. Erhardt. Messrs. Matsell and Disbecker were officially notified of their removal at 6:30 P. M., and an hour later a meeting of the new board was held. Mr. Wheeler acted as President pro tem. Subsequently the board was regularly organized by the election of Gen. Smith as permanent President. After this action an adjournment was had. THE OFFICIAL CORRESPONDENCE.",https://query.nytimes.com/gst/abstract.html?res=9803E0DE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,OFFICIAL RESPONSIBILITY.,https://query.nytimes.com/gst/abstract.html?res=9801EFDE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,CRIME IN TENNESSEE.; PARTICULARS OF A DEADLY AFFRAY ON THE MISSISSIPPI RIVER--THE SUPPOSED MURDERER KILLED BY THE VICTIM'S NEPHEW.,https://query.nytimes.com/gst/abstract.html?res=9B07E0DE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,Editorial Article 4 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9D0DE7DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,"THE SUPPRESSION OF VICE.; THE GOOD A SOCIETY HAS ACCOMPLISHED DURING THE PAST YEAR--A DANGEROUS OCCUPATION FOR ITS AGENT. On March 3, 1873, an act passed by Congress for the suppression of the exhibition or circulation of improper articles was approved by the President, On May 16 of the same year the Legislature of this State passed an act incorporating the Society for the Supression of Vice, and on the 14th of the following June another act was passed increasing andextending the powers of the society, which was...",https://query.nytimes.com/gst/abstract.html?res=9E07EFDE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,TROUBLES OF A NEWLY-WEDDED PAIR,https://query.nytimes.com/gst/abstract.html?res=9A04EFDE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,HEAVY AWARD OF DAMAGES.; THE CLAIM OF A NEW-YORK FIRM AGAINST THE MEXICAN GOVERNMENT--DECISION IN FAVOR OF THE CLAIMANTS BY THE BRITISH MINISTER--BRIEF HISTORY OF THE CASE.,https://query.nytimes.com/gst/abstract.html?res=9F07E0DE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,THE LEE MURDERERS AND THE LYNCHERS.,https://query.nytimes.com/gst/abstract.html?res=9D01E6DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,GAS EXPLOSION IN BOSTON.,https://query.nytimes.com/gst/abstract.html?res=9F03E0DE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,DIVIDENDS IN HARTFORD.,https://query.nytimes.com/gst/abstract.html?res=9F00E7DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,THE BROOKLYN GAS TROUBLES.,https://query.nytimes.com/gst/abstract.html?res=9C07E6DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,THE MISSING TWEED.,https://query.nytimes.com/gst/abstract.html?res=9D03E7DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,"THE WHISKY CONSPIRACY.; ANOTHER SEIZURE IN CHICAGO AND ARREST OF A. C. HESING, JACOB REHM, H.B. MILLER, AND J. MINTY IMPLICATED IN WHISKY FRAUDS.",https://query.nytimes.com/gst/abstract.html?res=9A00E0DE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,GERMANY; ARREST AND IMPRISONMENT OF THE BISHOP OF GNESEN AND POSEN--SALE OF DIPLOMAS PRETENDING TO BE AMERICAN.,https://query.nytimes.com/gst/abstract.html?res=9805E0DE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,AN INSANE ATTACK.; A PROMINENT CITIZEN SHOT IN THE WESTMINSTER HOTEL--PROBABLY A FATAL WOUND.,https://query.nytimes.com/gst/abstract.html?res=9F04E6DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,ATTEMPTED BURGLARY.,https://query.nytimes.com/gst/abstract.html?res=9A07E4DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,THE CURRENCY.; STATEMENT OF THE AMOUNT OUTSTANDING UP TO DATE.,https://query.nytimes.com/gst/abstract.html?res=9502E1DE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,THE SMALL BOY OF ST. ALBANS.,https://query.nytimes.com/gst/abstract.html?res=9D04E7DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,DEMOCRATIC INTENTIONS.; HOW THEY WILL TREAT THE FINANCIAL QUESTION--SPEECH OF AN INDIANA CONGRESSMAN.,https://query.nytimes.com/gst/abstract.html?res=9D01E7DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,PROHIBITING SUNDAY AMUSEMENTS; THE DECISION OF THE COURT OF COMMON PLEAS ON THE SUNDAY LAW--THE OPINIONS BY JUDGES LOEW AND J.F. DALY.,https://query.nytimes.com/gst/abstract.html?res=9A00EFDE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,GOODS FOR THE NEW YEAR.; E.D. BASSFORD. ALBERT SMITH. F.A.O. SCHWARZ. EVERDELL. CRANDALL & CO PRATT & CO. C.T. HOOPER.,https://query.nytimes.com/gst/abstract.html?res=9805EFDE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,RESIGNATION OF A PASTOR.,https://query.nytimes.com/gst/abstract.html?res=9507E6DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,FATHER BOEHM'S FUNERAL.; INTERESTING SERVICES--ADDRESS OF BISHOP JANES.,https://query.nytimes.com/gst/abstract.html?res=9F00E4DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,COST OF THE CUBAN WAR.,https://query.nytimes.com/gst/abstract.html?res=9E04EFDE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,WESTCHESTER COUNTY.,https://query.nytimes.com/gst/abstract.html?res=9402E4DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,COURTS OF GENERAL SESSIONS.,https://query.nytimes.com/gst/abstract.html?res=9E03EFDE163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,THE NEW YEAR IN OTHER PLACES.; RINGING OF BELLS AND FIRING OF A SALUTE IN THE NATIONAL CAPITAL. BRILLIANT DISPLAY AND GREAT ENTHUSIASM IN POUGHKEEPSIE. AT CLEVELAND. CENTENNIAL REJOICINGS IN NEWARK. ELSEWHERE.,https://query.nytimes.com/gst/abstract.html?res=940CE7DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,THE CENTENNIAL YEAR.; WELCOMING THE ADVENT OF 1876. THE STREETS THRONGED WITH REJOICING CROWDS--SCENES AROUND OLD TRINITY --RINGING THE CHIMES--OTHER DEMONSTRATIONS.,https://query.nytimes.com/gst/abstract.html?res=990DE7DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,THE NEW-YORK COUNTY DEMOCRACY.,https://query.nytimes.com/gst/abstract.html?res=9E07E4DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,SIAM AND THE CENTENNIAL.,https://query.nytimes.com/gst/abstract.html?res=9405E7DD163EEF3BBC4953DFB766838D669FDE,0
1876-01-01T00:03:58Z,SCHEDULES FILED IN THE COURT OF COMMON PLEAS.,https://query.nytimes.com/gst/abstract.html?res=9D01EEDE163EEF3BBC4953DFB766838D669FDE,0
